-0.9592614, -0.08165725, 0.2704636, 0, -0.2747445, 0.04662728, -0.9603773, 0, 0.0658163, -0.9955735, -0.06716341, 0, 0.01891733, -0.02724132, 1.155147, 1, 
-0.9576023, -0.08157974, 0.2763038, 0, -0.2801113, 0.0394989, -0.9591458, 0, 0.06733864, -0.9958882, -0.06067646, 0, 0.01945493, -0.02704025, 1.155701, 1, 
-0.9600305, -0.07478391, 0.2697202, 0, -0.272828, 0.03492241, -0.9614205, 0, 0.0624849, -0.9965925, -0.05393058, 0, 0.01930062, -0.02619888, 1.157497, 1, 
-0.9573252, -0.07168005, 0.2799833, 0, -0.2827314, 0.03147327, -0.9586746, 0, 0.05991121, -0.9969354, -0.05039721, 0, 0.0190452, -0.02603994, 1.159099, 1, 
-0.9604617, -0.06909675, 0.2697023, 0, -0.2722533, 0.03054524, -0.9617329, 0, 0.05821984, -0.9971468, -0.0481502, 0, 0.01843562, -0.02569657, 1.157906, 1, 
-0.9614525, -0.07118481, 0.2655994, 0, -0.2680407, 0.02718578, -0.963016, 0, 0.06133691, -0.9970973, -0.04521915, 0, 0.01811741, -0.02570258, 1.15769, 1, 
-0.9590711, -0.07078294, 0.2741784, 0, -0.2767771, 0.02987023, -0.9604618, 0, 0.05979991, -0.9970494, -0.04823965, 0, 0.0183876, -0.02553898, 1.157415, 1, 
-0.9584643, -0.07222802, 0.275919, 0, -0.278736, 0.03225485, -0.9598179, 0, 0.06043141, -0.9968715, -0.0510485, 0, 0.01819291, -0.02559245, 1.157184, 1, 
-0.9697353, -0.06943204, 0.2340823, 0, -0.2383735, 0.06180345, -0.9691974, 0, 0.05283181, -0.9956755, -0.07648423, 0, 0.01734686, -0.02614526, 1.156144, 1, 
-0.9670311, -0.06735816, 0.2455932, 0, -0.2498587, 0.06463122, -0.9661151, 0, 0.04920834, -0.9956383, -0.07933081, 0, 0.01773483, -0.02576566, 1.156481, 1, 
-0.9654163, -0.06568599, 0.2523062, 0, -0.2559802, 0.05530225, -0.965091, 0, 0.0494454, -0.9963116, -0.07020451, 0, 0.01698533, -0.02529044, 1.15466, 1, 
-0.9677368, -0.06715628, 0.2428512, 0, -0.2467923, 0.05843937, -0.9672968, 0, 0.05077355, -0.9960344, -0.07312808, 0, 0.01717382, -0.02537086, 1.156366, 1, 
-0.9685341, -0.06891344, 0.2391535, 0, -0.2431599, 0.05721131, -0.9682896, 0, 0.05305145, -0.9959855, -0.07216857, 0, 0.01781648, -0.02556955, 1.156103, 1, 
-0.9658248, -0.06149431, 0.2517985, 0, -0.2556515, 0.06596506, -0.9645077, 0, 0.04270744, -0.9959301, -0.07943214, 0, 0.01873819, -0.02540972, 1.15719, 1, 
-0.9681498, -0.06386101, 0.242094, 0, -0.2454556, 0.051467, -0.9680324, 0, 0.04936518, -0.9966356, -0.06550338, 0, 0.01775074, -0.02544275, 1.157093, 1, 
-0.9660933, -0.06466565, 0.2499685, 0, -0.2537708, 0.05942952, -0.9654289, 0, 0.04758016, -0.9961407, -0.07382516, 0, 0.01795973, -0.02545622, 1.159073, 1, 
-0.9663649, -0.0679858, 0.2480296, 0, -0.2520725, 0.05927777, -0.9658831, 0, 0.05096927, -0.9959289, -0.07442178, 0, 0.01807045, -0.02540608, 1.158694, 1, 
-0.9622364, -0.06099225, 0.2652976, 0, -0.2681331, 0.04426971, -0.9623559, 0, 0.04695709, -0.9971611, -0.05895261, 0, 0.01879839, -0.02542638, 1.157279, 1, 
-0.9611931, -0.05953346, 0.26938, 0, -0.2721245, 0.04415652, -0.9612399, 0, 0.04533654, -0.9972543, -0.05864409, 0, 0.01878081, -0.02521, 1.155048, 1, 
-0.9651656, -0.06928299, 0.2523023, 0, -0.2571663, 0.07372016, -0.963543, 0, 0.04816307, -0.9948744, -0.08896979, 0, 0.02081115, -0.02372108, 1.149793, 1, 
-0.9672683, -0.06692001, 0.2447748, 0, -0.2483349, 0.05138998, -0.9673023, 0, 0.05215837, -0.9964385, -0.06632711, 0, 0.02010092, -0.02343627, 1.152555, 1, 
-0.968064, -0.06826726, 0.2412315, 0, -0.2444145, 0.04289951, -0.9687136, 0, 0.05578812, -0.9967492, -0.05821578, 0, 0.02013243, -0.02352808, 1.153934, 1, 
-0.9645614, -0.06802335, 0.2549424, 0, -0.2577583, 0.03640805, -0.9655154, 0, 0.05640104, -0.997024, -0.05265221, 0, 0.02046549, -0.02315804, 1.152482, 1, 
-0.9655342, -0.065929, 0.2517924, 0, -0.2546986, 0.04015531, -0.9661791, 0, 0.05359381, -0.9970209, -0.05556407, 0, 0.01988026, -0.02326191, 1.15147, 1, 
-0.9621211, -0.07317453, 0.2626223, 0, -0.2687751, 0.09336559, -0.9586599, 0, 0.04563538, -0.9929442, -0.1094965, 0, 0.02312376, -0.02342635, 1.148298, 1, 
-0.9624702, -0.07138366, 0.2618338, 0, -0.2673341, 0.08331399, -0.959988, 0, 0.04671874, -0.9939681, -0.09927075, 0, 0.02296575, -0.02296902, 1.148217, 1, 
-0.9642956, -0.07171144, 0.254936, 0, -0.2608632, 0.09132946, -0.9610381, 0, 0.04564005, -0.9932402, -0.1067757, 0, 0.0226676, -0.02302939, 1.147754, 1, 
-0.9655257, -0.07329843, 0.2497752, 0, -0.2564426, 0.1032063, -0.9610257, 0, 0.04466918, -0.9919604, -0.1184453, 0, 0.02208257, -0.02297012, 1.146722, 1, 
-0.9688013, -0.074126, 0.236494, 0, -0.2439494, 0.1169387, -0.9627038, 0, 0.0437121, -0.990374, -0.1313733, 0, 0.02283819, -0.02441387, 1.143086, 1, 
-0.9648435, -0.07136731, 0.25295, 0, -0.2591704, 0.09852359, -0.9607856, 0, 0.04365301, -0.9925777, -0.1135563, 0, 0.02250129, -0.02283007, 1.142906, 1, 
-0.9693307, -0.06706411, 0.2364307, 0, -0.2400352, 0.05205155, -0.9693595, 0, 0.05270824, -0.9963951, -0.06655369, 0, 0.02419165, -0.02150267, 1.146574, 1, 
-0.9711413, -0.06505975, 0.2294582, 0, -0.2334018, 0.06143222, -0.97043, 0, 0.04904538, -0.9959937, -0.07484506, 0, 0.02413493, -0.02164266, 1.146649, 1, 
-0.9743519, -0.06548431, 0.2152883, 0, -0.2197354, 0.07072432, -0.9729845, 0, 0.04849472, -0.9953492, -0.08330014, 0, 0.02381558, -0.02165204, 1.148411, 1, 
-0.9726391, -0.06979646, 0.2215864, 0, -0.2263062, 0.06915613, -0.97159, 0, 0.05249508, -0.9951664, -0.08305989, 0, 0.02325782, -0.02129218, 1.149034, 1, 
-0.9763475, -0.07043735, 0.2044106, 0, -0.2093301, 0.07152601, -0.9752173, 0, 0.05407668, -0.9949539, -0.08457944, 0, 0.0237071, -0.02143469, 1.150743, 1, 
-0.9718422, -0.07074804, 0.2247608, 0, -0.2296476, 0.07086524, -0.970682, 0, 0.05275176, -0.9949793, -0.08511744, 0, 0.02404923, -0.02140848, 1.152477, 1, 
-0.9651664, -0.08333588, 0.2480099, 0, -0.2558061, 0.1016597, -0.9613594, 0, 0.05490898, -0.9913279, -0.1194364, 0, 0.02970343, -0.02222168, 1.144784, 1, 
-0.9643583, -0.08250026, 0.2514088, 0, -0.2590977, 0.1017746, -0.9604656, 0, 0.0536575, -0.9913861, -0.1195229, 0, 0.02969365, -0.02159928, 1.138836, 1, 
-0.9639772, -0.07987483, 0.2537076, 0, -0.261211, 0.1044916, -0.9596007, 0, 0.05014352, -0.9913184, -0.1215917, 0, 0.029609, -0.02167975, 1.138489, 1, 
-0.966058, -0.08300757, 0.2446247, 0, -0.2523531, 0.1009075, -0.9623505, 0, 0.05520385, -0.9914325, -0.1184298, 0, 0.02909745, -0.02114693, 1.136863, 1, 
-0.9657898, -0.07891414, 0.2470265, 0, -0.2544091, 0.103822, -0.9614988, 0, 0.05023497, -0.9914657, -0.1203468, 0, 0.02921326, -0.02119549, 1.138041, 1, 
-0.9673033, -0.09329105, 0.2358396, 0, -0.2450676, 0.1044297, -0.9638566, 0, 0.06529649, -0.9901524, -0.1238779, 0, 0.02993053, -0.02037815, 1.135163, 1, 
-0.9662625, -0.09147563, 0.2407657, 0, -0.2498147, 0.1054541, -0.962526, 0, 0.06266388, -0.9902138, -0.1247484, 0, 0.02987503, -0.02046227, 1.136015, 1, 
-0.965139, -0.09331502, 0.2445383, 0, -0.2533066, 0.09785917, -0.9624152, 0, 0.06588338, -0.990822, -0.1180852, 0, 0.03038133, -0.02057467, 1.136054, 1, 
-0.9666749, -0.09320144, 0.2384392, 0, -0.2479929, 0.1097643, -0.9625153, 0, 0.06354164, -0.9895843, -0.1292196, 0, 0.02973274, -0.02082888, 1.136306, 1, 
-0.9661319, -0.09222132, 0.2410073, 0, -0.2493542, 0.09331708, -0.9638977, 0, 0.06640762, -0.991362, -0.1131525, 0, 0.02988231, -0.02067322, 1.137055, 1, 
-0.965807, -0.1060298, 0.2365886, 0, -0.251, 0.1539424, -0.9556596, 0, 0.06491362, -0.9823802, -0.1752916, 0, 0.03118826, -0.02043046, 1.128887, 1, 
-0.9650708, -0.1030736, 0.2408606, 0, -0.254419, 0.1493947, -0.9554772, 0, 0.06250738, -0.9833962, -0.1703997, 0, 0.03071311, -0.02023378, 1.125734, 1, 
-0.9643744, -0.1047929, 0.2428999, 0, -0.2566427, 0.1479978, -0.9550999, 0, 0.06414516, -0.9834254, -0.1696189, 0, 0.03119607, -0.02037566, 1.127563, 1, 
-0.9643102, -0.1015639, 0.2445213, 0, -0.2575109, 0.1449876, -0.9553281, 0, 0.06158032, -0.984212, -0.1659661, 0, 0.03126185, -0.0201496, 1.126885, 1, 
-0.9659446, -0.09964337, 0.238794, 0, -0.2516771, 0.1475987, -0.9564824, 0, 0.06006749, -0.9840207, -0.1676493, 0, 0.03108986, -0.02009425, 1.127287, 1, 
-0.9651589, -0.1010746, 0.2413555, 0, -0.2548864, 0.15465, -0.9545166, 0, 0.05915781, -0.9827912, -0.1750235, 0, 0.030611, -0.02028872, 1.124752, 1, 
-0.9661514, -0.09697939, 0.2390532, 0, -0.2522866, 0.1617453, -0.9540313, 0, 0.05386179, -0.982062, -0.1807361, 0, 0.03255431, -0.01971642, 1.129953, 1, 
-0.9640518, -0.09463603, 0.2482903, 0, -0.2613043, 0.168214, -0.9504789, 0, 0.04818982, -0.9812037, -0.1868947, 0, 0.0325851, -0.01894072, 1.131997, 1, 
-0.9679255, -0.09343985, 0.2332137, 0, -0.2469097, 0.1823598, -0.9517177, 0, 0.04640581, -0.9787884, -0.1995807, 0, 0.03543884, -0.01822526, 1.133054, 1, 
-0.9652826, -0.09077059, 0.2449271, 0, -0.2573937, 0.171032, -0.9510422, 0, 0.0444425, -0.9810818, -0.1884571, 0, 0.03612609, -0.01786388, 1.130248, 1, 
-0.9693689, -0.09323169, 0.2272238, 0, -0.2420589, 0.2060764, -0.9481167, 0, 0.04157548, -0.9740909, -0.2223303, 0, 0.03898609, -0.02093335, 1.128013, 1, 
-0.9702362, -0.09427803, 0.223052, 0, -0.2385238, 0.2131981, -0.9474376, 0, 0.04177477, -0.9724562, -0.2293388, 0, 0.03830094, -0.02064216, 1.125473, 1, 
-0.9614514, -0.09577856, 0.2577522, 0, -0.2711083, 0.1736973, -0.9467385, 0, 0.04591267, -0.9801375, -0.1929671, 0, 0.04601473, -0.02311188, 1.132709, 1, 
-0.9664328, -0.09070387, 0.2403721, 0, -0.2528046, 0.1691292, -0.9526115, 0, 0.04575782, -0.9814179, -0.1863818, 0, 0.04518631, -0.02275493, 1.132697, 1, 
-0.9649394, -0.09747533, 0.2436975, 0, -0.2583975, 0.1900001, -0.9471611, 0, 0.04602863, -0.9769394, -0.208525, 0, 0.05089255, -0.02681039, 1.13504, 1, 
-0.9618446, -0.09573147, 0.2562968, 0, -0.2697744, 0.1760146, -0.9466907, 0, 0.0455224, -0.9797276, -0.1951239, 0, 0.05075661, -0.02642565, 1.134675, 1, 
-0.9675092, -0.09654813, 0.2336704, 0, -0.2481734, 0.1861789, -0.9506472, 0, 0.04828504, -0.9777663, -0.2040896, 0, 0.05771665, -0.03014687, 1.135887, 1, 
-0.9666277, -0.09651998, 0.2373017, 0, -0.252768, 0.2087753, -0.9447242, 0, 0.04164849, -0.9731944, -0.2262039, 0, 0.05769, -0.0302159, 1.13661, 1, 
-0.9626988, -0.1021351, 0.2505537, 0, -0.2656263, 0.1806212, -0.946996, 0, 0.05147247, -0.9782403, -0.2010124, 0, 0.06485525, -0.0334794, 1.135549, 1, 
-0.9597752, -0.1058518, 0.2600475, 0, -0.2745833, 0.1606636, -0.9480373, 0, 0.05857747, -0.9813219, -0.1832651, 0, 0.06508004, -0.03317978, 1.134096, 1, 
-0.9610385, -0.1100726, 0.2535479, 0, -0.2713299, 0.2007014, -0.9413199, 0, 0.05273249, -0.9734545, -0.2227463, 0, 0.07195101, -0.03672868, 1.135453, 1, 
-0.9605923, -0.1045832, 0.257533, 0, -0.2730058, 0.1809514, -0.9448329, 0, 0.05221888, -0.977921, -0.202371, 0, 0.07716304, -0.03709297, 1.13721, 1, 
-0.9616745, -0.1114894, 0.2505012, 0, -0.2667549, 0.1691698, -0.9487931, 0, 0.06340934, -0.979266, -0.1924253, 0, 0.07752942, -0.03784612, 1.133496, 1, 
-0.9631925, -0.1120367, 0.2443487, 0, -0.2598806, 0.155845, -0.9529738, 0, 0.06869361, -0.9814125, -0.1792237, 0, 0.07753104, -0.03729249, 1.136321, 1, 
-0.9659731, -0.1106617, 0.2337679, 0, -0.2489852, 0.1533264, -0.9562858, 0, 0.06998751, -0.9819654, -0.1756614, 0, 0.07699156, -0.03726493, 1.135424, 1, 
-0.9638225, -0.1013718, 0.2465088, 0, -0.2600017, 0.1540816, -0.9532278, 0, 0.05865403, -0.9828498, -0.1748633, 0, 0.08256324, -0.03812698, 1.131526, 1, 
-0.961505, -0.1025055, 0.2549464, 0, -0.2689758, 0.1614598, -0.9495094, 0, 0.05617245, -0.9815468, -0.182815, 0, 0.08293176, -0.03796054, 1.130844, 1, 
-0.9620006, -0.1023652, 0.2531266, 0, -0.266698, 0.1536848, -0.95144, 0, 0.0584987, -0.9828091, -0.1751447, 0, 0.08298924, -0.03793604, 1.131855, 1, 
-0.9625779, -0.1072411, 0.2488773, 0, -0.2635692, 0.1569714, -0.9517751, 0, 0.06300892, -0.9817689, -0.179362, 0, 0.08302883, -0.03806987, 1.133326, 1, 
-0.9632224, -0.1064834, 0.2466996, 0, -0.2619481, 0.1676825, -0.9503949, 0, 0.05984022, -0.9800791, -0.1894078, 0, 0.08309345, -0.03815116, 1.134893, 1, 
-0.9646677, -0.1049882, 0.2416418, 0, -0.2563047, 0.161685, -0.9529694, 0, 0.06098677, -0.9812471, -0.1828804, 0, 0.08298522, -0.03780954, 1.134431, 1, 
-0.9675686, -0.1049847, 0.229753, 0, -0.246239, 0.1892083, -0.9505532, 0, 0.05632866, -0.9763136, -0.2089221, 0, 0.08749269, -0.04004855, 1.13157, 1, 
-0.9716289, -0.09869632, 0.2149274, 0, -0.229028, 0.1660324, -0.9591474, 0, 0.05898555, -0.9811735, -0.1839251, 0, 0.08704701, -0.03882936, 1.130952, 1, 
-0.9719142, -0.09546719, 0.2150988, 0, -0.2280193, 0.1560168, -0.9610671, 0, 0.05819742, -0.9831344, -0.1734023, 0, 0.08701436, -0.03799895, 1.128752, 1, 
-0.972313, -0.09124967, 0.2151276, 0, -0.2273072, 0.1558847, -0.961257, 0, 0.05418537, -0.9835561, -0.1723094, 0, 0.0876366, -0.03801174, 1.12778, 1, 
-0.9767091, -0.091865, 0.1939053, 0, -0.2054181, 0.1393704, -0.9686915, 0, 0.06197012, -0.9859744, -0.1549943, 0, 0.08741621, -0.03804822, 1.126971, 1, 
-0.9710903, -0.09265263, 0.2199955, 0, -0.233053, 0.1686329, -0.9577229, 0, 0.05164317, -0.9813195, -0.1853496, 0, 0.09030169, -0.0395658, 1.128182, 1, 
-0.9738407, -0.08930091, 0.2089461, 0, -0.2217659, 0.1731898, -0.9595883, 0, 0.04951089, -0.9808362, -0.1884618, 0, 0.09053425, -0.04006623, 1.128437, 1, 
-0.9746312, -0.09144937, 0.2042788, 0, -0.2179907, 0.1811145, -0.9589905, 0, 0.05070738, -0.9792055, -0.1964535, 0, 0.09066009, -0.04024903, 1.129447, 1, 
-0.9739452, -0.09179907, 0.2073711, 0, -0.2214075, 0.1871143, -0.9570539, 0, 0.04906075, -0.9780443, -0.2025625, 0, 0.09093878, -0.0406483, 1.128695, 1, 
-0.9763231, -0.09083135, 0.1963202, 0, -0.2101864, 0.1839519, -0.9601917, 0, 0.05110824, -0.9787343, -0.1986866, 0, 0.09117262, -0.0408078, 1.130406, 1, 
-0.9753512, -0.09819594, 0.1976002, 0, -0.2131175, 0.1872623, -0.9589048, 0, 0.05716375, -0.9773941, -0.2035723, 0, 0.09056787, -0.04020902, 1.128535, 1, 
-0.9718342, -0.09876721, 0.2139672, 0, -0.2297195, 0.1944979, -0.9536169, 0, 0.05257618, -0.9759225, -0.2117068, 0, 0.09422524, -0.04334896, 1.130272, 1, 
-0.972952, -0.09198644, 0.211899, 0, -0.2247464, 0.1649778, -0.9603423, 0, 0.05338597, -0.9820032, -0.1811879, 0, 0.09446737, -0.04250498, 1.132757, 1, 
-0.9728337, -0.0932045, 0.2119101, 0, -0.2255122, 0.1747601, -0.9584308, 0, 0.05230286, -0.9801944, -0.1910298, 0, 0.09483227, -0.04266507, 1.133169, 1, 
-0.9730858, -0.09230196, 0.2111472, 0, -0.2242793, 0.1689757, -0.9597566, 0, 0.0529149, -0.9812934, -0.1851279, 0, 0.09524947, -0.0425692, 1.134906, 1, 
-0.9739072, -0.0939855, 0.2065677, 0, -0.2201164, 0.1696997, -0.9605923, 0, 0.05523347, -0.9810087, -0.1859581, 0, 0.09558841, -0.04267908, 1.134706, 1, 
-0.9734325, -0.1053665, 0.2032875, 0, -0.2202153, 0.1877193, -0.9572114, 0, 0.0627033, -0.9765595, -0.2059338, 0, 0.09913241, -0.0482686, 1.129425, 1, 
-0.9731213, -0.1049593, 0.2049819, 0, -0.221333, 0.180497, -0.9583418, 0, 0.06359453, -0.977964, -0.1988748, 0, 0.09994288, -0.04773109, 1.128877, 1, 
-0.9725904, -0.1117439, 0.2039114, 0, -0.2220615, 0.1863687, -0.9570487, 0, 0.068948, -0.9761091, -0.2060729, 0, 0.09941567, -0.04811626, 1.128165, 1, 
-0.9711055, -0.111798, 0.2108402, 0, -0.2302325, 0.2064291, -0.9509825, 0, 0.06280082, -0.9720584, -0.2262021, 0, 0.09984921, -0.04804536, 1.130214, 1, 
-0.97031, -0.1126117, 0.2140447, 0, -0.2328743, 0.1960707, -0.9525303, 0, 0.0653045, -0.9741068, -0.2164719, 0, 0.1001193, -0.04837141, 1.127204, 1, 
-0.9776135, -0.1136974, 0.1770365, 0, -0.1995364, 0.2341682, -0.9514933, 0, 0.06673253, -0.9655295, -0.2516107, 0, 0.1018187, -0.05185634, 1.124282, 1, 
-0.9726526, -0.1158654, 0.2012954, 0, -0.2234685, 0.2307275, -0.9470036, 0, 0.06328715, -0.9660997, -0.2503078, 0, 0.1021505, -0.0520973, 1.129021, 1, 
-0.9762088, -0.1059954, 0.1891547, 0, -0.2068286, 0.1934059, -0.9590645, 0, 0.06507915, -0.9753811, -0.2107257, 0, 0.101766, -0.05142097, 1.129509, 1, 
-0.9730037, -0.1151846, 0.1999874, 0, -0.2212333, 0.2188491, -0.9503418, 0, 0.06570417, -0.9689412, -0.2384216, 0, 0.1020621, -0.05151645, 1.129357, 1, 
-0.9773849, -0.1118795, 0.1794453, 0, -0.1978204, 0.1839162, -0.9628242, 0, 0.07472376, -0.9765591, -0.2018874, 0, 0.1016496, -0.05073895, 1.12434, 1, 
-0.9756479, -0.1168207, 0.1856406, 0, -0.2045442, 0.1790697, -0.9623325, 0, 0.07918406, -0.9768814, -0.1986025, 0, 0.1019641, -0.05102659, 1.123383, 1, 
-0.9735642, -0.119559, 0.1946194, 0, -0.2190203, 0.2469276, -0.943952, 0, 0.06480779, -0.9616357, -0.2665835, 0, 0.1040712, -0.05517488, 1.128995, 1, 
-0.974094, -0.117436, 0.1932567, 0, -0.2185751, 0.2698079, -0.9377726, 0, 0.05799293, -0.9557319, -0.2884844, 0, 0.103451, -0.05523951, 1.124577, 1, 
-0.9726413, -0.1181853, 0.1999993, 0, -0.2234967, 0.2412476, -0.944371, 0, 0.06336816, -0.9632462, -0.2610593, 0, 0.1039438, -0.0548117, 1.125978, 1, 
-0.9724971, -0.1221795, 0.198292, 0, -0.2228661, 0.2408813, -0.9446133, 0, 0.0676543, -0.9628394, -0.2614841, 0, 0.104218, -0.05475767, 1.127098, 1, 
-0.9724287, -0.1206707, 0.1995477, 0, -0.2231807, 0.2335552, -0.9463769, 0, 0.06760127, -0.9648327, -0.2540453, 0, 0.1038261, -0.05451443, 1.127461, 1, 
-0.9699292, -0.1233778, 0.2097929, 0, -0.2335549, 0.2294143, -0.944885, 0, 0.06845506, -0.9654838, -0.2513294, 0, 0.1044685, -0.05427032, 1.128513, 1, 
-0.9684055, -0.1194993, 0.2188816, 0, -0.2420322, 0.2389907, -0.9403672, 0, 0.06006934, -0.9636466, -0.2603606, 0, 0.1070228, -0.0580755, 1.141303, 1, 
-0.9705577, -0.1244957, 0.206196, 0, -0.2314155, 0.244601, -0.9415966, 0, 0.06679579, -0.9616039, -0.2662076, 0, 0.1067388, -0.05783432, 1.140066, 1, 
-0.9708695, -0.1197685, 0.2075241, 0, -0.2309843, 0.2376617, -0.9434778, 0, 0.06368515, -0.9639411, -0.2584011, 0, 0.1067428, -0.05756655, 1.13868, 1, 
-0.9721957, -0.117416, 0.2026019, 0, -0.225341, 0.2338773, -0.9457855, 0, 0.06367309, -0.9651552, -0.2538309, 0, 0.1067544, -0.05741622, 1.137748, 1, 
-0.974879, -0.1155028, 0.1904423, 0, -0.2131549, 0.23586, -0.9481151, 0, 0.06459899, -0.9649036, -0.2545527, 0, 0.1060743, -0.05731589, 1.136856, 1, 
-0.9673629, -0.1140518, 0.2262738, 0, -0.2485815, 0.2540457, -0.9346952, 0, 0.04912669, -0.9604492, -0.2741028, 0, 0.1061621, -0.05957252, 1.137325, 1, 
-0.9685972, -0.1181121, 0.2187879, 0, -0.2424231, 0.2532604, -0.936524, 0, 0.05521143, -0.9601657, -0.2739376, 0, 0.1054591, -0.05971913, 1.135862, 1, 
-0.9675946, -0.1160638, 0.2242544, 0, -0.2471312, 0.2530401, -0.935352, 0, 0.05182211, -0.9604741, -0.2735204, 0, 0.1058349, -0.05965438, 1.137405, 1, 
-0.9664606, -0.1207383, 0.2266638, 0, -0.2503844, 0.2467846, -0.936158, 0, 0.05709991, -0.9615248, -0.2687358, 0, 0.1064791, -0.05990461, 1.13709, 1, 
-0.9699928, -0.1202753, 0.2113019, 0, -0.2355196, 0.2490748, -0.9394038, 0, 0.06036403, -0.9609919, -0.269925, 0, 0.1058312, -0.05957269, 1.13615, 1, 
-0.9710908, -0.1136045, 0.209946, 0, -0.2324232, 0.2495103, -0.9400593, 0, 0.05441815, -0.961691, -0.2686988, 0, 0.1055709, -0.06037686, 1.135081, 1, 
-0.9705624, -0.1086491, 0.2149533, 0, -0.2357273, 0.245477, -0.9402984, 0, 0.0494033, -0.9633003, -0.2638596, 0, 0.1058495, -0.06018909, 1.135562, 1, 
-0.9685723, -0.116243, 0.2199005, 0, -0.242983, 0.253253, -0.9363812, 0, 0.05316422, -0.9603966, -0.273536, 0, 0.1058159, -0.06034753, 1.13709, 1, 
-0.9706159, -0.1106636, 0.2136821, 0, -0.2352182, 0.2490043, -0.9394985, 0, 0.0507673, -0.9621648, -0.2677144, 0, 0.1057056, -0.06008695, 1.136861, 1, 
-0.9684048, -0.1097459, 0.2239409, 0, -0.2460405, 0.2739403, -0.9297358, 0, 0.04069517, -0.9554703, -0.2922837, 0, 0.1050741, -0.06111229, 1.128416, 1, 
-0.9677209, -0.1091241, 0.2271786, 0, -0.2490368, 0.2756765, -0.928424, 0, 0.0386925, -0.9550419, -0.2939504, 0, 0.1053044, -0.06099042, 1.128355, 1, 
-0.9719246, -0.1053943, 0.2103722, 0, -0.2311773, 0.2612655, -0.9371687, 0, 0.04381606, -0.9595015, -0.2782921, 0, 0.1050858, -0.06062014, 1.131396, 1, 
-0.9689185, -0.1093368, 0.221911, 0, -0.2440844, 0.2766, -0.9294642, 0, 0.04025093, -0.9547505, -0.294687, 0, 0.1057563, -0.0610074, 1.13155, 1, 
-0.9684024, -0.1072867, 0.2251416, 0, -0.2462638, 0.2688062, -0.9311742, 0, 0.03938998, -0.9572059, -0.2867301, 0, 0.1055482, -0.06058794, 1.133147, 1, 
-0.970257, -0.1065457, 0.2173751, 0, -0.2386933, 0.2714347, -0.9323822, 0, 0.04034499, -0.9565467, -0.2887898, 0, 0.1055006, -0.06048408, 1.131344, 1, 
-0.9684718, -0.09775644, 0.2291494, 0, -0.2479867, 0.2904336, -0.9241965, 0, 0.02380039, -0.951894, -0.3055153, 0, 0.1048486, -0.06131903, 1.128333, 1, 
-0.9694955, -0.09821795, 0.2245775, 0, -0.2439587, 0.2978967, -0.922892, 0, 0.02375063, -0.9495376, -0.3127669, 0, 0.1045971, -0.06119936, 1.126997, 1, 
-0.9736056, -0.09713767, 0.2065417, 0, -0.2259998, 0.2838427, -0.9318506, 0, 0.03189936, -0.9539435, -0.2983004, 0, 0.1045922, -0.06106992, 1.131181, 1, 
-0.9752566, -0.09562035, 0.1993353, 0, -0.2189365, 0.2925109, -0.9308558, 0, 0.03070795, -0.9514747, -0.3062041, 0, 0.1046819, -0.06153994, 1.130966, 1, 
-0.9745044, -0.08740905, 0.2066507, 0, -0.2231204, 0.2803722, -0.9335934, 0, 0.02367226, -0.9559083, -0.2927228, 0, 0.1049256, -0.06028442, 1.13412, 1, 
-0.9758005, -0.09243856, 0.198172, 0, -0.2167116, 0.2879055, -0.9328101, 0, 0.02917975, -0.9531921, -0.300967, 0, 0.1049098, -0.06102589, 1.131756, 1, 
-0.964689, -0.1241392, 0.2323113, 0, -0.2592391, 0.2914349, -0.9207867, 0, 0.04660922, -0.9485064, -0.3133219, 0, 0.1075824, -0.06445594, 1.133785, 1, 
-0.9607787, -0.1247424, 0.2476835, 0, -0.273898, 0.2869995, -0.9179317, 0, 0.04342695, -0.9497787, -0.3099057, 0, 0.1077665, -0.06477042, 1.134595, 1, 
-0.9628822, -0.1208673, 0.2413559, 0, -0.2667322, 0.2889399, -0.9194324, 0, 0.041399, -0.9496917, -0.3104502, 0, 0.107952, -0.06465565, 1.134844, 1, 
-0.962833, -0.1198177, 0.242073, 0, -0.2668961, 0.2844419, -0.920786, 0, 0.04147766, -0.951181, -0.305845, 0, 0.1079167, -0.06448781, 1.134286, 1, 
-0.9612447, -0.121478, 0.2474973, 0, -0.2724208, 0.2804959, -0.9203784, 0, 0.04239074, -0.9521415, -0.3027141, 0, 0.1082304, -0.06440813, 1.134245, 1, 
-0.9586294, -0.1284335, 0.2540431, 0, -0.2801926, 0.2682585, -0.9216925, 0, 0.0502339, -0.9547516, -0.2931427, 0, 0.112408, -0.06651264, 1.13564, 1, 
-0.9611663, -0.1342465, 0.241124, 0, -0.2710524, 0.2949772, -0.9162465, 0, 0.05188384, -0.9460307, -0.3199056, 0, 0.1117677, -0.06687055, 1.131832, 1, 
-0.9626833, -0.1361701, 0.2338842, 0, -0.2642645, 0.2866098, -0.9208737, 0, 0.05836894, -0.9483252, -0.311895, 0, 0.1119514, -0.06682212, 1.132882, 1, 
-0.9628307, -0.1374119, 0.2325463, 0, -0.2642466, 0.3008278, -0.9163328, 0, 0.05596567, -0.9437311, -0.3259525, 0, 0.1112134, -0.06659369, 1.130991, 1, 
